Model:	LI-7810
SN:	TG10-01213
Software Version:	2.0.25
Timestamp:	2024-03-06 23:06:29
Timezone:	Asia/Chongqing
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1709738618	136826992	4128	256	2024-03-06	23:23:38	nan	nan	nan	103.063	40.8462	102.891	38.9568	0	0	41.4077	-16000	0	23.6305	136
DATA	1709738619	136826992	4132	256	2024-03-06	23:23:39	nan	nan	nan	103.063	40.8619	102.891	38.9568	0	0	41.4231	-16000	0	23.6305	129
DATA	1709738620	136826992	4136	256	2024-03-06	23:23:40	nan	nan	nan	103.062	40.878	102.891	38.9568	0	0	41.4386	-16000	0	23.6309	 82
DATA	1709738621	136826992	4140	256	2024-03-06	23:23:41	nan	nan	nan	103.062	40.8938	102.89	38.9568	0	0	41.4551	-16000	0	23.6309	 77
DATA	1709738622	136826992	4144	256	2024-03-06	23:23:42	nan	nan	nan	103.062	40.9099	102.889	38.9568	0	0	41.4705	-16000	0	23.6309	139
DATA	1709738623	136488914	4148	256	2024-03-06	23:23:43	nan	nan	nan	103.062	40.9257	102.889	38.9568	0	0	41.4858	-16000	0	23.6313	143
DATA	1709738624	136488914	4152	256	2024-03-06	23:23:44	nan	nan	nan	103.062	40.9422	102.887	38.9568	0	0	41.5014	-16000	0	23.6309	122
DATA	1709738625	136488914	4156	256	2024-03-06	23:23:45	nan	nan	nan	103.061	40.9583	102.888	38.9568	0	0	41.5166	-16000	0	23.6309	144
DATA	1709738626	136488914	4160	256	2024-03-06	23:23:46	nan	nan	nan	103.061	40.9737	102.887	38.9568	0	0	41.5315	-16000	0	23.6309	137
DATA	1709738627	136488914	4164	256	2024-03-06	23:23:47	nan	nan	nan	103.061	40.9888	102.887	38.9568	0	0	41.5462	-16000	0	23.6305	149
DATA	1709738628	136488914	4168	256	2024-03-06	23:23:48	nan	nan	nan	103.06	41.0046	102.887	38.9568	0	0	41.5617	-16000	0	23.6305	 86
DATA	1709738629	136488914	4172	256	2024-03-06	23:23:49	nan	nan	nan	103.061	41.0208	102.887	38.9568	0	0	41.5774	-16000	0	23.6305	136
DATA	1709738630	136128902	4176	256	2024-03-06	23:23:50	nan	nan	nan	103.06	41.0366	102.886	38.9568	0	0	41.5929	-16000	0	23.6301	 65
DATA	1709738631	136128902	4180	256	2024-03-06	23:23:51	nan	nan	nan	103.06	41.0524	102.886	38.9568	0	0	41.6085	-16000	0	23.6301	 52
DATA	1709738632	136128902	4184	256	2024-03-06	23:23:52	nan	nan	nan	103.06	41.0684	102.886	38.9568	0	0	41.6244	-16000	0	23.6301	 62
DATA	1709738633	136128902	4188	256	2024-03-06	23:23:53	nan	nan	nan	103.06	41.0844	102.885	38.9568	0	0	41.6397	-16000	0	23.6305	 78
DATA	1709738634	136128902	4192	256	2024-03-06	23:23:54	nan	nan	nan	103.059	41.1002	102.885	38.9568	0	0	41.6553	-16000	0	23.6301	108
DATA	1709738635	136128902	4196	256	2024-03-06	23:23:55	nan	nan	nan	103.059	41.1152	102.884	38.9568	0	0	41.6693	-16000	0	23.6305	128
DATA	1709738636	136128902	4200	256	2024-03-06	23:23:56	nan	nan	nan	103.059	41.1312	102.883	38.9568	0	0	41.6846	-16000	0	23.6309	117
DATA	1709738637	136128902	4204	256	2024-03-06	23:23:57	nan	nan	nan	103.058	41.1469	102.883	38.9568	0	0	41.7001	-16000	0	23.6309	119
DATA	1709738638	135787963	4208	256	2024-03-06	23:23:58	nan	nan	nan	103.057	41.163	102.883	38.9568	0	0	41.7157	-16000	0	23.6309	 95
DATA	1709738639	135787963	4212	256	2024-03-06	23:23:59	nan	nan	nan	103.058	41.1787	102.882	38.9568	0	0	41.7309	-16000	0	23.6309	152
DATA	1709738640	135787963	4216	256	2024-03-06	23:24:00	nan	nan	nan	103.058	41.1947	102.883	38.9568	0	0	41.7463	-16000	0	23.6309	135
DATA	1709738641	135787963	4220	256	2024-03-06	23:24:01	nan	nan	nan	103.057	41.2107	102.882	38.9568	0	0	41.7617	-16000	0	23.6309	120
DATA	1709738642	135787963	4224	256	2024-03-06	23:24:02	nan	nan	nan	103.057	41.2263	102.882	38.9568	0	0	41.7772	-16000	0	23.6309	131
DATA	1709738643	135787963	4228	256	2024-03-06	23:24:03	nan	nan	nan	103.058	41.2413	102.88	38.9568	0	0	41.7925	-16000	0	23.6309	 85
DATA	1709738644	135787963	4232	256	2024-03-06	23:24:04	nan	nan	nan	103.058	41.2567	102.881	38.9568	0	0	41.8072	-16000	0	23.6305	131
DATA	1709738645	135428905	4236	256	2024-03-06	23:24:05	nan	nan	nan	103.057	41.2729	102.88	38.9568	0	0	41.8228	-16000	0	23.6305	 78
DATA	1709738646	135428905	4240	256	2024-03-06	23:24:06	nan	nan	nan	103.055	41.2892	102.88	38.9568	0	0	41.8382	-16000	0	23.6301	 71
DATA	1709738647	135428905	4244	256	2024-03-06	23:24:07	nan	nan	nan	103.056	41.305	102.88	38.9568	0	0	41.8536	-16000	0	23.6305	 22
DATA	1709738648	135428905	4248	256	2024-03-06	23:24:08	nan	nan	nan	103.056	41.3209	102.879	38.9568	0	0	41.869	-16000	0	23.6301	 87
DATA	1709738649	135428905	4252	256	2024-03-06	23:24:09	nan	nan	nan	103.055	41.3367	102.878	38.9568	0	0	41.8844	-16000	0	23.6301	136
DATA	1709738650	135428905	4256	256	2024-03-06	23:24:10	nan	nan	nan	103.055	41.3526	102.877	38.9568	0	0	41.8998	-16000	0	23.6305	134
DATA	1709738651	135428905	4260	256	2024-03-06	23:24:11	nan	nan	nan	103.055	41.3676	102.878	38.9568	0	0	41.9145	-16000	0	23.6305	123
DATA	1709738652	135428905	4264	256	2024-03-06	23:24:12	nan	nan	nan	103.055	41.3828	102.876	38.9568	0	0	41.9293	-16000	0	23.6309	134
DATA	1709738653	135088920	4268	256	2024-03-06	23:24:13	nan	nan	nan	103.055	41.3988	102.877	38.9568	0	0	41.9442	-16000	0	23.6309	143
DATA	1709738654	135088920	4272	256	2024-03-06	23:24:14	nan	nan	nan	103.055	41.4145	102.877	38.9568	0	0	41.9601	-16000	0	23.6309	123
DATA	1709738655	135088920	4276	256	2024-03-06	23:24:15	nan	nan	nan	103.055	41.43	102.876	38.9568	0	0	41.9757	-16000	0	23.6309	 37
DATA	1709738656	135088920	4280	256	2024-03-06	23:24:16	nan	nan	nan	103.053	41.4465	102.876	38.9568	0	0	41.9912	-16000	0	23.6309	133
DATA	1709738657	135088920	4284	256	2024-03-06	23:24:17	nan	nan	nan	103.053	41.4629	102.875	38.9568	0	0	42.0065	-16000	0	23.6309	131
DATA	1709738658	135088920	4288	256	2024-03-06	23:24:18	nan	nan	nan	103.053	41.4786	102.875	38.9568	0	0	42.0219	-16000	0	23.6313	137
DATA	1709738659	135088920	4292	256	2024-03-06	23:24:19	nan	nan	nan	103.054	41.4941	102.875	38.9568	0	0	42.0373	-16000	0	23.6313	129
DATA	1709738660	134728908	4296	256	2024-03-06	23:24:20	nan	nan	nan	103.053	41.5096	102.874	38.9568	0	0	42.0523	-16000	0	23.6309	125
DATA	1709738661	134728908	4300	256	2024-03-06	23:24:21	nan	nan	nan	103.052	41.5247	102.873	38.9568	0	0	42.0664	-16000	0	23.6305	111
DATA	1709738662	134728908	4304	256	2024-03-06	23:24:22	nan	nan	nan	103.052	41.5404	102.874	38.9568	0	0	42.0818	-16000	0	23.6305	114
DATA	1709738663	134728908	4308	256	2024-03-06	23:24:23	nan	nan	nan	103.052	41.5564	102.873	38.9568	0	0	42.0972	-16000	0	23.6305	127
DATA	1709738664	134728908	4312	256	2024-03-06	23:24:24	nan	nan	nan	103.052	41.5721	102.872	38.9568	0	0	42.1126	-16000	0	23.6305	110
DATA	1709738665	134728908	4316	256	2024-03-06	23:24:25	nan	nan	nan	103.052	41.588	102.872	38.9568	0	0	42.1286	-16000	0	23.6301	 77
DATA	1709738666	134728908	4320	256	2024-03-06	23:24:26	nan	nan	nan	103.051	41.6035	102.873	38.9568	0	0	42.1442	-16000	0	23.6305	113
DATA	1709738667	134728908	4324	256	2024-03-06	23:24:27	nan	nan	nan	103.051	41.6199	102.871	38.9568	0	0	42.1596	-16000	0	23.6305	138
DATA	1709738668	134390115	4328	256	2024-03-06	23:24:28	nan	nan	nan	103.05	41.6353	102.871	38.9568	0	0	42.1737	-16000	0	23.6305	 69
DATA	1709738669	134390115	4332	256	2024-03-06	23:24:29	nan	nan	nan	103.051	41.6505	102.871	38.9568	0	0	42.1886	-16000	0	23.6309	123
DATA	1709738670	134390115	4336	256	2024-03-06	23:24:30	nan	nan	nan	103.05	41.666	102.87	38.9568	0	0	42.2041	-16000	0	23.6309	207
DATA	1709738671	134390115	4340	256	2024-03-06	23:24:31	nan	nan	nan	103.05	41.6821	102.87	38.9568	0	0	42.2195	-16000	0	23.6313	  0
DATA	1709738672	134390115	4344	256	2024-03-06	23:24:32	nan	nan	nan	103.05	41.6976	102.869	38.9568	0	0	42.2343	-16000	0	23.6309	 73
DATA	1709738673	134390115	4348	256	2024-03-06	23:24:33	nan	nan	nan	103.049	41.7137	102.87	38.9568	0	0	42.2497	-16000	0	23.6309	 79
DATA	1709738674	134390115	4352	256	2024-03-06	23:24:34	nan	nan	nan	103.049	41.7291	102.868	38.9568	0	0	42.2654	-16000	0	23.6313	122
DATA	1709738675	134028911	4356	256	2024-03-06	23:24:35	nan	nan	nan	103.049	41.745	102.868	38.9568	0	0	42.2806	-16000	0	23.6313	 78
DATA	1709738676	134028911	4360	256	2024-03-06	23:24:36	nan	nan	nan	103.048	41.7605	102.868	38.9568	0	0	42.2966	-16000	0	23.6313	131
DATA	1709738677	134028911	4364	256	2024-03-06	23:24:37	nan	nan	nan	103.048	41.7759	102.868	38.9568	0	0	42.311	-16000	0	23.6309	 86
DATA	1709738678	134028911	4368	256	2024-03-06	23:24:38	nan	nan	nan	103.049	41.7916	102.867	38.9568	0	0	42.3258	-16000	0	23.6305	144
DATA	1709738679	134028911	4372	256	2024-03-06	23:24:39	nan	nan	nan	103.048	41.8072	102.868	38.9568	0	0	42.3413	-16000	0	23.6305	128
DATA	1709738680	134028911	4376	256	2024-03-06	23:24:40	nan	nan	nan	103.048	41.8233	102.866	38.9568	0	0	42.3566	-16000	0	23.6309	126
DATA	1709738681	134028911	4380	256	2024-03-06	23:24:41	nan	nan	nan	103.048	41.8388	102.865	38.9568	0	0	42.3717	-16000	0	23.6309	131
DATA	1709738682	134028911	4384	256	2024-03-06	23:24:42	nan	nan	nan	103.048	41.8547	102.865	38.9568	0	0	42.387	-16000	0	23.6313	 81
DATA	1709738683	133688926	4388	256	2024-03-06	23:24:43	nan	nan	nan	103.048	41.8703	102.865	38.9568	0	0	42.4021	-16000	0	23.6313	135
DATA	1709738684	133688926	4392	256	2024-03-06	23:24:44	nan	nan	nan	103.046	41.8862	102.864	38.9568	0	0	42.4174	-16000	0	23.6309	149
DATA	1709738685	133688926	4396	256	2024-03-06	23:24:45	nan	nan	nan	103.047	41.9011	102.863	38.9568	0	0	42.4322	-16000	0	23.6305	133
DATA	1709738686	133688926	4400	256	2024-03-06	23:24:46	nan	nan	nan	103.047	41.9162	102.864	38.9568	0	0	42.447	-16000	0	23.6313	 84
DATA	1709738687	133688926	4404	256	2024-03-06	23:24:47	nan	nan	nan	103.046	41.9319	102.864	38.9568	0	0	42.4621	-16000	0	23.6309	144
DATA	1709738688	133688926	4408	256	2024-03-06	23:24:48	nan	nan	nan	103.045	41.9478	102.864	38.9568	0	0	42.4781	-16000	0	23.6313	157
DATA	1709738689	133688926	4412	256	2024-03-06	23:24:49	nan	nan	nan	103.045	41.9641	102.863	38.9568	0	0	42.4934	-16000	0	23.6313	145
DATA	1709738690	133333921	4416	256	2024-03-06	23:24:50	nan	nan	nan	103.046	41.9796	102.862	38.9568	0	0	42.5085	-16000	0	23.6309	129
DATA	1709738691	133333921	4420	256	2024-03-06	23:24:51	nan	nan	nan	103.045	41.9956	102.862	38.9568	0	0	42.5238	-16000	0	23.6309	123
DATA	1709738692	133333921	4424	256	2024-03-06	23:24:52	nan	nan	nan	103.045	42.0113	102.861	38.9568	0	0	42.5393	-16000	0	23.6313	102
DATA	1709738693	133333921	4428	256	2024-03-06	23:24:53	nan	nan	nan	103.045	42.0269	102.86	38.9568	0	0	42.5541	-16000	0	23.6321	 65
DATA	1709738694	133333921	4432	256	2024-03-06	23:24:54	nan	nan	nan	103.044	42.0412	102.861	38.9568	0	0	42.5684	-16000	0	23.6309	114
DATA	1709738695	133333921	4436	256	2024-03-06	23:24:55	nan	nan	nan	103.044	42.0572	102.86	38.9568	0	0	42.5838	-16000	0	23.6313	 74
DATA	1709738696	133333921	4440	256	2024-03-06	23:24:56	nan	nan	nan	103.043	42.0728	102.859	38.9568	0	0	42.5987	-16000	0	23.6309	139
DATA	1709738697	133333921	4444	256	2024-03-06	23:24:57	nan	nan	nan	103.044	42.0881	102.86	38.9568	0	0	42.6142	-16000	0	23.6309	 74
DATA	1709738698	132988929	4448	256	2024-03-06	23:24:58	nan	nan	nan	103.045	42.1042	102.859	38.9568	0	0	42.6292	-16000	0	23.6309	156
DATA	1709738699	132988929	4452	256	2024-03-06	23:24:59	nan	nan	nan	103.042	42.1199	102.858	38.9568	0	0	42.6452	-16000	0	23.6309	160
DATA	1709738700	132988929	4456	256	2024-03-06	23:25:00	nan	nan	nan	103.043	42.1364	102.859	38.9568	0	0	42.6603	-16000	0	23.6313	123
DATA	1709738701	132988929	4460	256	2024-03-06	23:25:01	nan	nan	nan	103.042	42.1518	102.857	38.9568	0	0	42.6757	-16000	0	23.6309	133
DATA	1709738702	132988929	4464	256	2024-03-06	23:25:02	nan	nan	nan	103.042	42.1667	102.857	38.9568	0	0	42.6905	-16000	0	23.6309	139
DATA	1709738703	132988929	4468	256	2024-03-06	23:25:03	nan	nan	nan	103.042	42.1823	102.857	38.9568	0	0	42.7045	-16000	0	23.6309	135
DATA	1709738704	132988929	4472	256	2024-03-06	23:25:04	nan	nan	nan	103.041	42.1976	102.856	38.9568	0	0	42.7198	-16000	0	23.6313	143
DATA	1709738705	132632017	4476	256	2024-03-06	23:25:05	nan	nan	nan	103.041	42.213	102.856	38.9568	0	0	42.7351	-16000	0	23.6309	 54
DATA	1709738706	132632017	4480	256	2024-03-06	23:25:06	nan	nan	nan	103.041	42.229	102.856	38.9568	0	0	42.7505	-16000	0	23.6309	 59
DATA	1709738707	132632017	4484	256	2024-03-06	23:25:07	nan	nan	nan	103.041	42.2448	102.855	38.9568	0	0	42.7655	-16000	0	23.6309	123
DATA	1709738708	132632017	4488	256	2024-03-06	23:25:08	nan	nan	nan	103.04	42.26	102.854	38.9568	0	0	42.7806	-16000	0	23.6313	222
DATA	1709738709	132632017	4492	256	2024-03-06	23:25:09	nan	nan	nan	103.041	42.276	102.853	38.9568	0	0	42.7958	-16000	0	23.6321	 73
DATA	1709738710	132632017	4496	256	2024-03-06	23:25:10	nan	nan	nan	103.04	42.2919	102.854	38.9568	0	0	42.8118	-16000	0	23.6321	 56
DATA	1709738711	132632017	4500	256	2024-03-06	23:25:11	nan	nan	nan	103.04	42.3067	102.853	38.9568	0	0	42.826	-16000	0	23.6309	250
DATA	1709738712	132632017	4504	256	2024-03-06	23:25:12	nan	nan	nan	103.039	42.3222	102.853	38.9568	0	0	42.841	-16000	0	23.6309	 46
DATA	1709738713	132287979	4508	256	2024-03-06	23:25:13	nan	nan	nan	103.039	42.3379	102.853	38.9568	0	0	42.856	-16000	0	23.6309	 94
DATA	1709738714	132287979	4512	256	2024-03-06	23:25:14	nan	nan	nan	103.039	42.3536	102.852	38.9568	0	0	42.8714	-16000	0	23.6305	130
DATA	1709738715	132287979	4516	256	2024-03-06	23:25:15	nan	nan	nan	103.039	42.369	102.852	38.9568	0	0	42.8864	-16000	0	23.6313	 94
DATA	1709738716	132287979	4520	256	2024-03-06	23:25:16	nan	nan	nan	103.038	42.3848	102.851	38.9568	0	0	42.9017	-16000	0	23.6313	133
DATA	1709738717	132287979	4524	256	2024-03-06	23:25:17	nan	nan	nan	103.038	42.4006	102.851	38.9568	0	0	42.9167	-16000	0	23.6313	132
DATA	1709738718	132287979	4528	256	2024-03-06	23:25:18	nan	nan	nan	103.038	42.4161	102.851	38.9568	0	0	42.9321	-16000	0	23.6313	132
DATA	1709738719	132287979	4532	256	2024-03-06	23:25:19	nan	nan	nan	103.038	42.4309	102.851	38.9568	0	0	42.9466	-16000	0	23.6313	143
DATA	1709738720	131926059	4536	256	2024-03-06	23:25:20	nan	nan	nan	103.037	42.446	102.85	38.9568	0	0	42.9608	-16000	0	23.6313	 17
DATA	1709738721	131926059	4540	256	2024-03-06	23:25:21	nan	nan	nan	103.037	42.4621	102.85	38.9568	0	0	42.9767	-16000	0	23.6313	 67
DATA	1709738722	131926059	4544	256	2024-03-06	23:25:22	nan	nan	nan	103.036	42.4781	102.849	38.9568	0	0	42.9922	-16000	0	23.6313	128
DATA	1709738723	131926059	4548	256	2024-03-06	23:25:23	nan	nan	nan	103.036	42.4934	102.847	38.9568	0	0	43.0074	-16000	0	23.6317	126
DATA	1709738724	131926059	4552	256	2024-03-06	23:25:24	nan	nan	nan	103.036	42.5095	102.847	38.9568	0	0	43.0223	-16000	0	23.6317	118
DATA	1709738725	131926059	4556	256	2024-03-06	23:25:25	nan	nan	nan	103.036	42.5252	102.847	38.9568	0	0	43.0376	-16000	0	23.6317	128
DATA	1709738726	131926059	4560	256	2024-03-06	23:25:26	nan	nan	nan	103.035	42.5406	102.847	38.9568	0	0	43.0528	-16000	0	23.6321	119
DATA	1709738727	131926059	4564	256	2024-03-06	23:25:27	nan	nan	nan	103.036	42.556	102.846	38.9568	0	0	43.0675	-16000	0	23.6325	 85
DATA	1709738728	131587028	4568	256	2024-03-06	23:25:28	nan	nan	nan	103.036	42.5703	102.846	38.9568	0	0	43.0817	-16000	0	23.6317	136
DATA	1709738729	131587028	4572	256	2024-03-06	23:25:29	nan	nan	nan	103.035	42.5859	102.846	38.9568	0	0	43.0969	-16000	0	23.6313	148
DATA	1709738730	131587028	4576	256	2024-03-06	23:25:30	nan	nan	nan	103.035	42.6017	102.844	38.9568	0	0	43.1118	-16000	0	23.6313	108
DATA	1709738731	131587028	4580	256	2024-03-06	23:25:31	nan	nan	nan	103.036	42.6174	102.845	38.9568	0	0	43.1268	-16000	0	23.6313	117
DATA	1709738732	131587028	4584	256	2024-03-06	23:25:32	nan	nan	nan	103.033	42.6332	102.844	38.9568	0	0	43.1424	-16000	0	23.6317	113
DATA	1709738733	131587028	4588	256	2024-03-06	23:25:33	nan	nan	nan	103.033	42.6492	102.844	38.9568	0	0	43.1579	-16000	0	23.6313	133
DATA	1709738734	131587028	4592	256	2024-03-06	23:25:34	nan	nan	nan	103.033	42.6645	102.844	38.9568	0	0	43.173	-16000	0	23.6309	 76
DATA	1709738735	131232023	4596	256	2024-03-06	23:25:35	nan	nan	nan	103.034	42.68	102.843	38.9568	0	0	43.188	-16000	0	23.6313	218
DATA	1709738736	131232023	4600	256	2024-03-06	23:25:36	nan	nan	nan	103.032	42.6948	102.842	38.9568	0	0	43.2019	-16000	0	23.6317	103
DATA	1709738737	131232023	4604	256	2024-03-06	23:25:37	nan	nan	nan	103.031	42.7102	102.842	38.9568	0	0	43.217	-16000	0	23.6313	 37
DATA	1709738738	131232023	4608	256	2024-03-06	23:25:38	nan	nan	nan	103.032	42.7258	102.842	38.9568	0	0	43.2324	-16000	0	23.6313	105
DATA	1709738739	131232023	4612	256	2024-03-06	23:25:39	nan	nan	nan	103.031	42.7415	102.842	38.9568	0	0	43.2474	-16000	0	23.6317	106
DATA	1709738740	131232023	4616	256	2024-03-06	23:25:40	nan	nan	nan	103.031	42.7571	102.84	38.9568	0	0	43.2621	-16000	0	23.6317	 41
DATA	1709738741	131232023	4620	256	2024-03-06	23:25:41	nan	nan	nan	103.031	42.7725	102.839	38.9568	0	0	43.2774	-16000	0	23.6325	103
DATA	1709738742	131232023	4624	256	2024-03-06	23:25:42	nan	nan	nan	103.031	42.788	102.841	38.9568	0	0	43.2928	-16000	0	23.6325	 57
DATA	1709738743	130884885	4628	256	2024-03-06	23:25:43	nan	nan	nan	103.032	42.8038	102.84	38.9568	0	0	43.3077	-16000	0	23.6325	 83
DATA	1709738744	130884885	4632	256	2024-03-06	23:25:44	nan	nan	nan	103.031	42.8198	102.839	38.9568	0	0	43.3234	-16000	0	23.6317	138
DATA	1709738745	130884885	4636	256	2024-03-06	23:25:45	nan	nan	nan	103.03	42.8338	102.839	38.9568	0	0	43.3374	-16000	0	23.6317	 96
DATA	1709738746	130884885	4640	256	2024-03-06	23:25:46	nan	nan	nan	103.03	42.8495	102.839	38.9568	0	0	43.3525	-16000	0	23.6317	 95
DATA	1709738747	130884885	4644	256	2024-03-06	23:25:47	nan	nan	nan	103.029	42.865	102.837	38.9568	0	0	43.3674	-16000	0	23.6317	105
DATA	1709738748	130884885	4648	256	2024-03-06	23:25:48	nan	nan	nan	103.029	42.8805	102.837	38.9568	0	0	43.3827	-16000	0	23.6313	157
DATA	1709738749	130884885	4652	256	2024-03-06	23:25:49	nan	nan	nan	103.029	42.8961	102.837	38.9568	0	0	43.3977	-16000	0	23.6317	167
DATA	1709738750	130523920	4656	256	2024-03-06	23:25:50	nan	nan	nan	103.029	42.9116	102.837	38.9568	0	0	43.4126	-16000	0	23.6313	111
DATA	1709738751	380523920	4661	256	2024-03-06	23:25:51	nan	nan	nan	103.027	42.9359	102.837	38.9568	0	0	43.4363	-16000	0	23.6297	137
DATA	1709738752	130523920	4664	256	2024-03-06	23:25:52	nan	nan	nan	103.029	42.9448	102.836	38.9568	0	0	43.445	-16000	0	23.6318	 78
DATA	1709738753	130523920	4668	256	2024-03-06	23:25:53	nan	nan	nan	103.027	42.957	102.835	38.9568	0	0	43.4564	-16000	0	23.6317	 82
DATA	1709738754	130523920	4672	256	2024-03-06	23:25:54	nan	nan	nan	103.028	42.9727	102.835	38.9568	0	0	43.4716	-16000	0	23.6317	131
DATA	1709738755	130523920	4676	256	2024-03-06	23:25:55	nan	nan	nan	103.027	42.9887	102.835	38.9568	0	0	43.4872	-16000	0	23.6321	141
DATA	1709738756	130523920	4680	256	2024-03-06	23:25:56	nan	nan	nan	103.027	43.0041	102.834	38.9568	0	0	43.5026	-16000	0	23.6317	108
DATA	1709738757	130523920	4684	256	2024-03-06	23:25:57	nan	nan	nan	103.027	43.0197	102.834	38.9568	0	0	43.5174	-16000	0	23.6317	130
DATA	1709738758	130182981	4688	256	2024-03-06	23:25:58	nan	nan	nan	103.027	43.0353	102.833	38.9568	0	0	43.5328	-16000	0	23.6325	137
DATA	1709738759	130182981	4692	256	2024-03-06	23:25:59	nan	nan	nan	103.026	43.0508	102.833	38.9568	0	0	43.5479	-16000	0	23.6321	138
DATA	1709738760	130182981	4696	256	2024-03-06	23:26:00	nan	nan	nan	103.025	43.0663	102.833	38.9568	0	0	43.5627	-16000	0	23.6325	121
DATA	1709738761	130182981	4700	256	2024-03-06	23:26:01	nan	nan	nan	103.025	43.0819	102.832	38.9568	0	0	43.5778	-16000	0	23.6325	118
DATA	1709738762	130182981	4704	256	2024-03-06	23:26:02	nan	nan	nan	103.025	43.0963	102.832	38.9568	0	0	43.5917	-16000	0	23.6317	120
DATA	1709738763	130182981	4708	256	2024-03-06	23:26:03	nan	nan	nan	103.024	43.1115	102.831	38.9568	0	0	43.6066	-16000	0	23.6317	110
DATA	1709738764	130182981	4712	256	2024-03-06	23:26:04	nan	nan	nan	103.024	43.1268	102.831	38.9568	0	0	43.6215	-16000	0	23.6317	112
DATA	1709738765	129822015	4716	256	2024-03-06	23:26:05	nan	nan	nan	103.024	43.1424	102.83	38.9568	0	0	43.6367	-16000	0	23.6317	 68
DATA	1709738766	129822015	4720	256	2024-03-06	23:26:06	nan	nan	nan	103.024	43.1584	102.83	38.9568	0	0	43.6518	-16000	0	23.6317	 70
DATA	1709738767	129822015	4724	256	2024-03-06	23:26:07	nan	nan	nan	103.024	43.174	102.83	38.9568	0	0	43.6672	-16000	0	23.6313	 19
DATA	1709738768	129822015	4728	256	2024-03-06	23:26:08	nan	nan	nan	103.023	43.1895	102.829	38.9568	0	0	43.6826	-16000	0	23.6313	140
DATA	1709738769	129822015	4732	256	2024-03-06	23:26:09	nan	nan	nan	103.023	43.2051	102.829	38.9568	0	0	43.6976	-16000	0	23.6313	128
DATA	1709738770	129822015	4736	256	2024-03-06	23:26:10	nan	nan	nan	103.022	43.2193	102.829	38.9568	0	0	43.711	-16000	0	23.6317	 59
DATA	1709738771	129822015	4740	256	2024-03-06	23:26:11	nan	nan	nan	103.022	43.2345	102.827	38.9568	0	0	43.7261	-16000	0	23.6317	108
DATA	1709738772	129822015	4744	256	2024-03-06	23:26:12	nan	nan	nan	103.022	43.2499	102.826	38.9568	0	0	43.7414	-16000	0	23.6317	123
DATA	1709738773	129482030	4748	256	2024-03-06	23:26:13	nan	nan	nan	103.022	43.2655	102.826	38.9568	0	0	43.7562	-16000	0	23.6321	121
DATA	1709738774	129482030	4752	256	2024-03-06	23:26:14	nan	nan	nan	103.021	43.2809	102.825	38.9568	0	0	43.7712	-16000	0	23.6321	114
DATA	1709738775	129482030	4756	256	2024-03-06	23:26:15	nan	nan	nan	103.021	43.2966	102.825	38.9568	0	0	43.7864	-16000	0	23.6321	132
DATA	1709738776	129482030	4760	256	2024-03-06	23:26:16	nan	nan	nan	103.02	43.3123	102.825	38.9568	0	0	43.8012	-16000	0	23.6325	 56
DATA	1709738777	129482030	4764	256	2024-03-06	23:26:17	nan	nan	nan	103.02	43.3279	102.824	38.9568	0	0	43.816	-16000	0	23.6325	 29
DATA	1709738778	129482030	4768	256	2024-03-06	23:26:18	nan	nan	nan	103.02	43.3426	102.824	38.9568	0	0	43.8308	-16000	0	23.6321	 77
DATA	1709738779	129482030	4772	256	2024-03-06	23:26:19	nan	nan	nan	103.021	43.3577	102.823	38.9568	0	0	43.8456	-16000	0	23.6321	133
DATA	1709738780	129117965	4776	256	2024-03-06	23:26:20	nan	nan	nan	103.019	43.3733	102.823	38.9568	0	0	43.8606	-16000	0	23.6317	136
DATA	1709738781	129117965	4780	256	2024-03-06	23:26:21	nan	nan	nan	103.02	43.3885	102.823	38.9568	0	0	43.8755	-16000	0	23.6317	 90
DATA	1709738782	129117965	4784	256	2024-03-06	23:26:22	nan	nan	nan	103.019	43.4038	102.822	38.9568	0	0	43.8907	-16000	0	23.6317	141
DATA	1709738783	129117965	4788	256	2024-03-06	23:26:23	nan	nan	nan	103.019	43.4193	102.821	38.9568	0	0	43.9053	-16000	0	23.6317	141
DATA	1709738784	129117965	4792	256	2024-03-06	23:26:24	nan	nan	nan	103.018	43.4349	102.822	38.9568	0	0	43.9203	-16000	0	23.6313	134
DATA	1709738785	129117965	4796	256	2024-03-06	23:26:25	nan	nan	nan	103.018	43.45	102.822	38.9568	0	0	43.9354	-16000	0	23.6313	 40
DATA	1709738786	129117965	4800	256	2024-03-06	23:26:26	nan	nan	nan	103.018	43.4656	102.82	38.9568	0	0	43.9502	-16000	0	23.6313	 81
DATA	1709738787	129117965	4804	256	2024-03-06	23:26:27	nan	nan	nan	103.017	43.4798	102.82	38.9568	0	0	43.9642	-16000	0	23.6321	 97
DATA	1709738788	128779888	4808	256	2024-03-06	23:26:28	nan	nan	nan	103.017	43.4959	102.819	38.9568	0	0	43.9792	-16000	0	23.6317	186
