Model:	LI-7810
SN:	TG10-01213
Software Version:	2.0.25
Timestamp:	2024-03-16 10:47:11
Timezone:	Asia/Chongqing
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1710558384	2260923	4626	256	2024-03-16	11:06:24	nan	nan	nan	102.224	42.0143	102.035	38.9568	0	0	42.5826	-16000	0	23.6152	245
DATA	1710558385	2260923	4630	256	2024-03-16	11:06:25	nan	nan	nan	102.225	42.03	102.035	38.9568	0	0	42.5979	-16000	0	23.6148	156
DATA	1710558386	2260923	4634	256	2024-03-16	11:06:26	nan	nan	nan	102.224	42.045	102.035	38.9568	0	0	42.6129	-16000	0	23.6152	198
DATA	1710558387	2260923	4638	256	2024-03-16	11:06:27	nan	nan	nan	102.224	42.0604	102.034	38.9568	0	0	42.6277	-16000	0	23.6148	  5
DATA	1710558388	2260923	4642	256	2024-03-16	11:06:28	nan	nan	nan	102.224	42.0761	102.033	38.9568	0	0	42.6432	-16000	0	23.614	198
DATA	1710558389	2260923	4646	256	2024-03-16	11:06:29	nan	nan	nan	102.223	42.0921	102.033	38.9568	0	0	42.6587	-16000	0	23.6148	 12
DATA	1710558390	2260923	4650	256	2024-03-16	11:06:30	nan	nan	nan	102.223	42.1077	102.032	38.9568	0	0	42.6743	-16000	0	23.6144	239
DATA	1710558391	2260923	4654	256	2024-03-16	11:06:31	nan	nan	nan	102.222	42.1241	102.032	38.9568	0	0	42.6898	-16000	0	23.614	196
DATA	1710558392	1892089	4658	256	2024-03-16	11:06:32	nan	nan	nan	102.222	42.1403	102.032	38.9568	0	0	42.7047	-16000	0	23.614	202
DATA	1710558393	1892089	4662	256	2024-03-16	11:06:33	nan	nan	nan	102.222	42.1559	102.032	38.9568	0	0	42.7201	-16000	0	23.6144	255
DATA	1710558394	251892089	4667	256	2024-03-16	11:06:34	nan	nan	nan	102.222	42.181	102.03	38.9568	0	0	42.7438	-16000	0	23.6124	 11
DATA	1710558395	1892089	4670	256	2024-03-16	11:06:35	nan	nan	nan	102.221	42.1881	102.031	38.9568	0	0	42.7509	-16000	0	23.6151	  7
DATA	1710558396	1892089	4674	256	2024-03-16	11:06:36	nan	nan	nan	102.221	42.2023	102.032	38.9568	0	0	42.7648	-16000	0	23.6148	 13
DATA	1710558397	1892089	4678	256	2024-03-16	11:06:37	nan	nan	nan	102.222	42.2179	102.03	38.9568	0	0	42.7803	-16000	0	23.6148	231
DATA	1710558398	1892089	4682	256	2024-03-16	11:06:38	nan	nan	nan	102.221	42.2336	102.029	38.9568	0	0	42.7955	-16000	0	23.6148	 30
DATA	1710558399	1552104	4686	256	2024-03-16	11:06:39	nan	nan	nan	102.22	42.2496	102.029	38.9568	0	0	42.8112	-16000	0	23.6148	217
DATA	1710558400	1552104	4690	256	2024-03-16	11:06:40	nan	nan	nan	102.22	42.2654	102.029	38.9568	0	0	42.8268	-16000	0	23.6148	195
DATA	1710558401	251552104	4695	256	2024-03-16	11:06:41	nan	nan	nan	102.222	42.2919	102.027	38.9568	0	0	42.8518	-16000	0	23.614	 43
DATA	1710558402	251552104	4699	256	2024-03-16	11:06:42	nan	nan	nan	102.22	42.3014	102.028	38.9568	0	0	42.8612	-16000	0	23.6144	 34
DATA	1710558403	251552104	4703	256	2024-03-16	11:06:43	nan	nan	nan	102.22	42.3162	102.028	38.9568	0	0	42.8752	-16000	0	23.6144	 31
DATA	1710558404	1552104	4706	256	2024-03-16	11:06:44	nan	nan	nan	102.22	42.3302	102.027	38.9568	0	0	42.889	-16000	0	23.6145	140
DATA	1710558405	251552104	4711	256	2024-03-16	11:06:45	nan	nan	nan	102.219	42.3531	102.027	38.9568	0	0	42.9112	-16000	0	23.6124	 78
DATA	1710558406	251209974	4715	256	2024-03-16	11:06:46	nan	nan	nan	102.219	42.363	102.027	38.9568	0	0	42.9213	-16000	0	23.6148	 58
DATA	1710558407	1209974	4718	256	2024-03-16	11:06:47	nan	nan	nan	102.218	42.3777	102.026	38.9568	0	0	42.9348	-16000	0	23.6151	 21
DATA	1710558408	1209974	4722	256	2024-03-16	11:06:48	nan	nan	nan	102.219	42.391	102.025	38.9568	0	0	42.948	-16000	0	23.6144	166
DATA	1710558409	1209974	4726	256	2024-03-16	11:06:49	nan	nan	nan	102.218	42.4066	102.026	38.9568	0	0	42.9633	-16000	0	23.6144	 15
DATA	1710558410	1209974	4730	256	2024-03-16	11:06:50	nan	nan	nan	102.218	42.4225	102.025	38.9568	0	0	42.9788	-16000	0	23.6144	  1
DATA	1710558411	1209974	4734	256	2024-03-16	11:06:51	nan	nan	nan	102.218	42.4375	102.025	38.9568	0	0	42.9939	-16000	0	23.6148	 15
DATA	1710558412	1209974	4738	256	2024-03-16	11:06:52	nan	nan	nan	102.218	42.4528	102.025	38.9568	0	0	43.0087	-16000	0	23.6148	  7
DATA	1710558413	1209974	4742	256	2024-03-16	11:06:53	nan	nan	nan	102.217	42.4689	102.024	38.9568	0	0	43.0236	-16000	0	23.6148	  6
DATA	1710558414	843048	4746	256	2024-03-16	11:06:54	nan	nan	nan	102.217	42.4851	102.024	38.9568	0	0	43.0391	-16000	0	23.6148	208
DATA	1710558415	843048	4750	256	2024-03-16	11:06:55	nan	nan	nan	102.216	42.5009	102.023	38.9568	0	0	43.0542	-16000	0	23.6148	197
DATA	1710558416	843048	4754	256	2024-03-16	11:06:56	nan	nan	nan	102.217	42.5167	102.023	38.9568	0	0	43.0695	-16000	0	23.6152	213
DATA	1710558417	843048	4758	256	2024-03-16	11:06:57	nan	nan	nan	102.217	42.5322	102.021	38.9568	0	0	43.0847	-16000	0	23.6152	209
DATA	1710558418	843048	4762	256	2024-03-16	11:06:58	nan	nan	nan	102.217	42.5481	102.021	38.9568	0	0	43.1001	-16000	0	23.6152	195
DATA	1710558419	843048	4766	256	2024-03-16	11:06:59	nan	nan	nan	102.216	42.5639	102.021	38.9568	0	0	43.1153	-16000	0	23.6152	213
DATA	1710558420	843048	4770	256	2024-03-16	11:07:00	nan	nan	nan	102.216	42.5779	102.021	38.9568	0	0	43.1292	-16000	0	23.6148	201
DATA	1710558421	843048	4774	256	2024-03-16	11:07:01	nan	nan	nan	102.215	42.5939	102.021	38.9568	0	0	43.1449	-16000	0	23.6148	208
DATA	1710558422	477075	4778	256	2024-03-16	11:07:02	nan	nan	nan	102.215	42.6097	102.02	38.9568	0	0	43.1604	-16000	0	23.6148	157
DATA	1710558423	477075	4782	256	2024-03-16	11:07:03	nan	nan	nan	102.215	42.6252	102.02	38.9568	0	0	43.1757	-16000	0	23.6148	156
DATA	1710558424	477075	4786	256	2024-03-16	11:07:04	nan	nan	nan	102.214	42.6417	102.02	38.9568	0	0	43.1909	-16000	0	23.6148	163
DATA	1710558425	250477075	4791	256	2024-03-16	11:07:05	nan	nan	nan	102.214	42.6665	102.019	38.9568	0	0	43.2146	-16000	0	23.6124	105
DATA	1710558426	477075	4794	256	2024-03-16	11:07:06	nan	nan	nan	102.215	42.6754	102.019	38.9568	0	0	43.2235	-16000	0	23.6151	214
DATA	1710558427	477075	4798	256	2024-03-16	11:07:07	nan	nan	nan	102.214	42.6892	102.018	38.9568	0	0	43.2365	-16000	0	23.6144	227
DATA	1710558428	477075	4802	256	2024-03-16	11:07:08	nan	nan	nan	102.214	42.704	102.018	38.9568	0	0	43.2513	-16000	0	23.6148	152
DATA	1710558429	138998	4806	256	2024-03-16	11:07:09	nan	nan	nan	102.214	42.7188	102.018	38.9568	0	0	43.2658	-16000	0	23.6148	237
DATA	1710558430	138998	4810	256	2024-03-16	11:07:10	nan	nan	nan	102.214	42.7348	102.017	38.9568	0	0	43.281	-16000	0	23.6148	155
DATA	1710558431	138998	4814	256	2024-03-16	11:07:11	nan	nan	nan	102.213	42.7505	102.017	38.9568	0	0	43.2963	-16000	0	23.6148	212
DATA	1710558432	138998	4818	256	2024-03-16	11:07:12	nan	nan	nan	102.213	42.766	102.017	38.9568	0	0	43.3117	-16000	0	23.6152	159
DATA	1710558433	138998	4822	256	2024-03-16	11:07:13	nan	nan	nan	102.213	42.7817	102.016	38.9568	0	0	43.3271	-16000	0	23.6152	208
DATA	1710558434	138998	4826	256	2024-03-16	11:07:14	nan	nan	nan	102.212	42.7978	102.015	38.9568	0	0	43.3426	-16000	0	23.6152	222
DATA	1710558435	250138998	4831	256	2024-03-16	11:07:15	nan	nan	nan	102.212	42.8245	102.016	38.9568	0	0	43.3679	-16000	0	23.614	 63
DATA	1710558436	138998	4834	256	2024-03-16	11:07:16	nan	nan	nan	102.213	42.8312	102.015	38.9568	0	0	43.3748	-16000	0	23.6151	215
DATA	1710558437	249773025	4839	256	2024-03-16	11:07:17	nan	nan	nan	102.212	42.8532	102.014	38.9568	0	0	43.3961	-16000	0	23.6124	110
DATA	1710558438	249773025	4843	256	2024-03-16	11:07:18	nan	nan	nan	102.212	42.8639	102.013	38.9568	0	0	43.4059	-16000	0	23.6148	119
DATA	1710558439	249773025	4847	256	2024-03-16	11:07:19	nan	nan	nan	102.21	42.8792	102.013	38.9568	0	0	43.4214	-16000	0	23.6152	 63
DATA	1710558440	749773025	4853	256	2024-03-16	11:07:20	nan	nan	nan	102.21	42.9069	102.013	38.9568	0	0	43.4473	-16000	0	23.6148	 59
DATA	1710558441	249773025	4855	256	2024-03-16	11:07:21	nan	nan	nan	102.21	42.9142	102.013	38.9568	0	0	43.455	-16000	0	23.6132	247
DATA	1710558442	249773025	4859	256	2024-03-16	11:07:22	nan	nan	nan	102.21	42.9264	102.013	38.9568	0	0	43.4666	-16000	0	23.6152	 60
DATA	1710558443	499773025	4864	256	2024-03-16	11:07:23	nan	nan	nan	102.209	42.9526	102.012	38.9568	0	0	43.4926	-16000	0	23.614	 69
DATA	1710558444	249427080	4867	256	2024-03-16	11:07:24	nan	nan	nan	102.209	42.9591	102.011	38.9568	0	0	43.4995	-16000	0	23.614	 71
DATA	1710558445	249427080	4871	256	2024-03-16	11:07:25	nan	nan	nan	102.21	42.9727	102.011	38.9568	0	0	43.5124	-16000	0	23.6156	 53
DATA	1710558446	249427080	4875	256	2024-03-16	11:07:26	nan	nan	nan	102.21	42.9884	102.011	38.9568	0	0	43.5268	-16000	0	23.6152	 68
DATA	1710558447	249427080	4879	256	2024-03-16	11:07:27	nan	nan	nan	102.209	43.0039	102.011	38.9568	0	0	43.542	-16000	0	23.6152	 56
DATA	1710558448	499427080	4884	256	2024-03-16	11:07:28	nan	nan	nan	102.21	43.0288	102.012	38.9568	0	0	43.5664	-16000	0	23.614	 19
DATA	1710558449	249427080	4887	256	2024-03-16	11:07:29	nan	nan	nan	102.208	43.0375	102.009	38.9568	0	0	43.5744	-16000	0	23.6151	124
DATA	1710558450	499427080	4892	256	2024-03-16	11:07:30	nan	nan	nan	102.207	43.0602	102.009	38.9568	0	0	43.5965	-16000	0	23.6124	108
DATA	1710558451	249061107	4895	256	2024-03-16	11:07:31	nan	nan	nan	102.208	43.0684	102.009	38.9568	0	0	43.6048	-16000	0	23.6151	104
DATA	1710558452	249061107	4899	256	2024-03-16	11:07:32	nan	nan	nan	102.208	43.0821	102.007	38.9568	0	0	43.618	-16000	0	23.6148	 56
DATA	1710558453	249061107	4903	256	2024-03-16	11:07:33	nan	nan	nan	102.208	43.0969	102.007	38.9568	0	0	43.6325	-16000	0	23.6144	102
DATA	1710558454	249061107	4907	256	2024-03-16	11:07:34	nan	nan	nan	102.207	43.1116	102.007	38.9568	0	0	43.6467	-16000	0	23.6144	 99
DATA	1710558455	249061107	4911	256	2024-03-16	11:07:35	nan	nan	nan	102.207	43.1275	102.007	38.9568	0	0	43.6623	-16000	0	23.6144	 96
DATA	1710558456	249061107	4915	256	2024-03-16	11:07:36	nan	nan	nan	102.207	43.1437	102.008	38.9568	0	0	43.6781	-16000	0	23.6148	112
DATA	1710558457	249061107	4919	256	2024-03-16	11:07:37	nan	nan	nan	102.207	43.1598	102.006	38.9568	0	0	43.6931	-16000	0	23.6152	116
DATA	1710558458	249061107	4923	256	2024-03-16	11:07:38	nan	nan	nan	102.206	43.1752	102.006	38.9568	0	0	43.7082	-16000	0	23.6152	102
DATA	1710558459	248727083	4927	256	2024-03-16	11:07:39	nan	nan	nan	102.206	43.1909	102.005	38.9568	0	0	43.7233	-16000	0	23.6152	120
DATA	1710558460	248727083	4931	256	2024-03-16	11:07:40	nan	nan	nan	102.206	43.2064	102.005	38.9568	0	0	43.7384	-16000	0	23.6152	 99
DATA	1710558461	248727083	4935	256	2024-03-16	11:07:41	nan	nan	nan	102.205	43.222	102.004	38.9568	0	0	43.7533	-16000	0	23.6152	 45
DATA	1710558462	248727083	4939	256	2024-03-16	11:07:42	nan	nan	nan	102.205	43.2362	102.004	38.9568	0	0	43.7675	-16000	0	23.6152	113
DATA	1710558463	248727083	4943	256	2024-03-16	11:07:43	nan	nan	nan	102.205	43.2519	102.004	38.9568	0	0	43.7826	-16000	0	23.6152	112
DATA	1710558464	248727083	4947	256	2024-03-16	11:07:44	nan	nan	nan	102.205	43.2675	102.003	38.9568	0	0	43.7975	-16000	0	23.6152	125
DATA	1710558465	248727083	4951	256	2024-03-16	11:07:45	nan	nan	nan	102.204	43.2829	102.004	38.9568	0	0	43.8127	-16000	0	23.6156	117
DATA	1710558466	248349905	4955	256	2024-03-16	11:07:46	nan	nan	nan	102.205	43.2984	102.003	38.9568	0	0	43.8281	-16000	0	23.6148	130
DATA	1710558467	248349905	4959	256	2024-03-16	11:07:47	nan	nan	nan	102.204	43.3143	102.003	38.9568	0	0	43.8436	-16000	0	23.6148	125
DATA	1710558468	248349905	4963	256	2024-03-16	11:07:48	nan	nan	nan	102.204	43.3304	102.002	38.9568	0	0	43.8586	-16000	0	23.6148	126
DATA	1710558469	248349905	4967	256	2024-03-16	11:07:49	nan	nan	nan	102.203	43.346	102.001	38.9568	0	0	43.8739	-16000	0	23.6152	 80
DATA	1710558470	248349905	4971	256	2024-03-16	11:07:50	nan	nan	nan	102.203	43.3609	102.001	38.9568	0	0	43.8881	-16000	0	23.6148	115
DATA	1710558471	248349905	4975	256	2024-03-16	11:07:51	nan	nan	nan	102.203	43.376	102	38.9568	0	0	43.9024	-16000	0	23.6148	126
DATA	1710558472	248349905	4979	256	2024-03-16	11:07:52	nan	nan	nan	102.203	43.3914	101.999	38.9568	0	0	43.9179	-16000	0	23.6152	147
DATA	1710558473	248349905	4983	256	2024-03-16	11:07:53	nan	nan	nan	102.203	43.4069	102	38.9568	0	0	43.9329	-16000	0	23.6152	183
DATA	1710558474	248007059	4987	256	2024-03-16	11:07:54	nan	nan	nan	102.202	43.4227	102	38.9568	0	0	43.9477	-16000	0	23.6152	179
DATA	1710558475	248007059	4991	256	2024-03-16	11:07:55	nan	nan	nan	102.202	43.4383	101.999	38.9568	0	0	43.963	-16000	0	23.6152	 82
DATA	1710558476	248007059	4995	256	2024-03-16	11:07:56	nan	nan	nan	102.202	43.4537	101.999	38.9568	0	0	43.9783	-16000	0	23.6152	146
DATA	1710558477	248007059	4999	256	2024-03-16	11:07:57	nan	nan	nan	102.202	43.4694	101.999	38.9568	0	0	43.9931	-16000	0	23.616	102
DATA	1710558478	498007059	5004	256	2024-03-16	11:07:58	nan	nan	nan	102.201	43.4932	101.997	38.9568	0	0	44.0167	-16000	0	23.614	 72
DATA	1710558479	248007059	5007	256	2024-03-16	11:07:59	nan	nan	nan	102.201	43.5022	101.998	38.9568	0	0	44.025	-16000	0	23.6145	 60
DATA	1710558480	248007059	5011	256	2024-03-16	11:08:00	nan	nan	nan	102.201	43.5155	101.998	38.9568	0	0	44.0379	-16000	0	23.6152	 99
DATA	1710558481	247663021	5015	256	2024-03-16	11:08:01	nan	nan	nan	102.2	43.5311	101.997	38.9568	0	0	44.0531	-16000	0	23.6152	243
DATA	1710558482	247663021	5019	256	2024-03-16	11:08:02	nan	nan	nan	102.2	43.5469	101.997	38.9568	0	0	44.0682	-16000	0	23.6152	 14
DATA	1710558483	247663021	5023	256	2024-03-16	11:08:03	nan	nan	nan	102.199	43.5617	101.995	38.9568	0	0	44.0832	-16000	0	23.6152	114
DATA	1710558484	497663021	5028	256	2024-03-16	11:08:04	nan	nan	nan	102.199	43.5865	101.997	38.9568	0	0	44.107	-16000	0	23.614	 31
DATA	1710558485	247663021	5031	256	2024-03-16	11:08:05	nan	nan	nan	102.199	43.5952	101.994	38.9568	0	0	44.1153	-16000	0	23.6161	115
DATA	1710558486	247663021	5035	256	2024-03-16	11:08:06	nan	nan	nan	102.198	43.6086	101.994	38.9568	0	0	44.1284	-16000	0	23.6164	127
DATA	1710558487	247663021	5039	256	2024-03-16	11:08:07	nan	nan	nan	102.197	43.6236	101.993	38.9568	0	0	44.1427	-16000	0	23.6152	124
DATA	1710558488	497663021	5044	256	2024-03-16	11:08:08	nan	nan	nan	102.197	43.6482	101.992	38.9568	0	0	44.167	-16000	0	23.614	 32
DATA	1710558489	247298955	5047	256	2024-03-16	11:08:09	nan	nan	nan	102.197	43.6554	101.991	38.9568	0	0	44.1742	-16000	0	23.6156	152
DATA	1710558490	247298955	5051	256	2024-03-16	11:08:10	nan	nan	nan	102.198	43.6697	101.991	38.9568	0	0	44.1879	-16000	0	23.6156	151
DATA	1710558491	247298955	5055	256	2024-03-16	11:08:11	nan	nan	nan	102.198	43.6855	101.991	38.9568	0	0	44.2031	-16000	0	23.6156	134
DATA	1710558492	247298955	5059	256	2024-03-16	11:08:12	nan	nan	nan	102.196	43.7011	101.991	38.9568	0	0	44.2181	-16000	0	23.6156	129
DATA	1710558493	497298955	5064	256	2024-03-16	11:08:13	nan	nan	nan	102.197	43.7268	101.991	38.9568	0	0	44.2432	-16000	0	23.6156	148
DATA	1710558494	247298955	5067	256	2024-03-16	11:08:14	nan	nan	nan	102.197	43.734	101.99	38.9568	0	0	44.2497	-16000	0	23.6151	 46
DATA	1710558495	247298955	5071	256	2024-03-16	11:08:15	nan	nan	nan	102.196	43.7476	101.99	38.9568	0	0	44.2631	-16000	0	23.6156	 95
DATA	1710558496	246931076	5075	256	2024-03-16	11:08:16	nan	nan	nan	102.196	43.7617	101.99	38.9568	0	0	44.2769	-16000	0	23.6152	 93
DATA	1710558497	246931076	5079	256	2024-03-16	11:08:17	nan	nan	nan	102.196	43.7772	101.99	38.9568	0	0	44.292	-16000	0	23.6156	 46
DATA	1710558498	246931076	5083	256	2024-03-16	11:08:18	nan	nan	nan	102.195	43.7928	101.99	38.9568	0	0	44.3068	-16000	0	23.6152	 93
DATA	1710558499	496931076	5088	256	2024-03-16	11:08:19	nan	nan	nan	102.196	43.8169	101.989	38.9568	0	0	44.3303	-16000	0	23.614	103
DATA	1710558500	246931076	5091	256	2024-03-16	11:08:20	nan	nan	nan	102.196	43.8258	101.988	38.9568	0	0	44.3391	-16000	0	23.6156	125
DATA	1710558501	246931076	5095	256	2024-03-16	11:08:21	nan	nan	nan	102.194	43.8397	101.988	38.9568	0	0	44.3524	-16000	0	23.616	 78
DATA	1710558502	246931076	5099	256	2024-03-16	11:08:22	nan	nan	nan	102.195	43.8552	101.987	38.9568	0	0	44.3678	-16000	0	23.6156	140
DATA	1710558503	246931076	5103	256	2024-03-16	11:08:23	nan	nan	nan	102.194	43.8705	101.987	38.9568	0	0	44.3826	-16000	0	23.6164	121
DATA	1710558504	246589899	5107	256	2024-03-16	11:08:24	nan	nan	nan	102.194	43.8848	101.987	38.9568	0	0	44.3965	-16000	0	23.6156	162
DATA	1710558505	246589899	5111	256	2024-03-16	11:08:25	nan	nan	nan	102.194	43.9006	101.987	38.9568	0	0	44.4115	-16000	0	23.6156	134
DATA	1710558506	246589899	5115	256	2024-03-16	11:08:26	nan	nan	nan	102.194	43.9156	101.986	38.9568	0	0	44.4265	-16000	0	23.6152	147
DATA	1710558507	246589899	5119	256	2024-03-16	11:08:27	nan	nan	nan	102.193	43.9312	101.986	38.9568	0	0	44.4414	-16000	0	23.6156	146
DATA	1710558508	246589899	5123	256	2024-03-16	11:08:28	nan	nan	nan	102.192	43.9467	101.986	38.9568	0	0	44.4565	-16000	0	23.6152	156
DATA	1710558509	246589899	5127	256	2024-03-16	11:08:29	nan	nan	nan	102.192	43.9622	101.985	38.9568	0	0	44.4715	-16000	0	23.616	102
DATA	1710558510	496589899	5132	256	2024-03-16	11:08:30	nan	nan	nan	102.192	43.9877	101.986	38.9568	0	0	44.4965	-16000	0	23.6156	162
DATA	1710558511	246220111	5135	256	2024-03-16	11:08:31	nan	nan	nan	102.192	43.9949	101.984	38.9568	0	0	44.5028	-16000	0	23.6151	103
DATA	1710558512	246220111	5139	256	2024-03-16	11:08:32	nan	nan	nan	102.192	44.0088	101.984	38.9568	0	0	44.5165	-16000	0	23.616	 49
DATA	1710558513	246220111	5143	256	2024-03-16	11:08:33	nan	nan	nan	102.192	44.0233	101.983	38.9568	0	0	44.5307	-16000	0	23.616	 35
DATA	1710558514	246220111	5147	256	2024-03-16	11:08:34	nan	nan	nan	102.191	44.0389	101.982	38.9568	0	0	44.5457	-16000	0	23.6164	109
DATA	1710558515	246220111	5151	256	2024-03-16	11:08:35	nan	nan	nan	102.191	44.0541	101.982	38.9568	0	0	44.5608	-16000	0	23.6164	 94
DATA	1710558516	246220111	5155	256	2024-03-16	11:08:36	nan	nan	nan	102.191	44.0696	101.982	38.9568	0	0	44.5755	-16000	0	23.6164	114
DATA	1710558517	246220111	5159	256	2024-03-16	11:08:37	nan	nan	nan	102.191	44.0852	101.981	38.9568	0	0	44.5904	-16000	0	23.6164	109
DATA	1710558518	246220111	5163	256	2024-03-16	11:08:38	nan	nan	nan	102.191	44.1002	101.981	38.9568	0	0	44.6056	-16000	0	23.6164	 93
DATA	1710558519	245877027	5167	256	2024-03-16	11:08:39	nan	nan	nan	102.19	44.1159	101.98	38.9568	0	0	44.6205	-16000	0	23.6164	 33
DATA	1710558520	245877027	5171	256	2024-03-16	11:08:40	nan	nan	nan	102.191	44.1316	101.98	38.9568	0	0	44.6354	-16000	0	23.616	  9
DATA	1710558521	245877027	5175	256	2024-03-16	11:08:41	nan	nan	nan	102.19	44.1454	101.98	38.9568	0	0	44.6493	-16000	0	23.6156	 26
DATA	1710558522	245877027	5179	256	2024-03-16	11:08:42	nan	nan	nan	102.189	44.1611	101.98	38.9568	0	0	44.664	-16000	0	23.616	232
DATA	1710558523	245877027	5183	256	2024-03-16	11:08:43	nan	nan	nan	102.19	44.1764	101.98	38.9568	0	0	44.6791	-16000	0	23.616	237
DATA	1710558524	245877027	5187	256	2024-03-16	11:08:44	nan	nan	nan	102.189	44.1926	101.979	38.9568	0	0	44.6943	-16000	0	23.616	 98
DATA	1710558525	245877027	5191	256	2024-03-16	11:08:45	nan	nan	nan	102.189	44.2081	101.978	38.9568	0	0	44.7097	-16000	0	23.6164	140
DATA	1710558526	245507955	5195	256	2024-03-16	11:08:46	nan	nan	nan	102.187	44.2233	101.979	38.9568	0	0	44.7243	-16000	0	23.6156	138
DATA	1710558527	245507955	5199	256	2024-03-16	11:08:47	nan	nan	nan	102.189	44.239	101.978	38.9568	0	0	44.7396	-16000	0	23.616	 57
DATA	1710558528	245507955	5203	256	2024-03-16	11:08:48	nan	nan	nan	102.188	44.254	101.978	38.9568	0	0	44.7545	-16000	0	23.6156	 90
DATA	1710558529	245507955	5207	256	2024-03-16	11:08:49	nan	nan	nan	102.188	44.2697	101.977	38.9568	0	0	44.7692	-16000	0	23.616	106
DATA	1710558530	495507955	5212	256	2024-03-16	11:08:50	nan	nan	nan	102.187	44.2925	101.978	38.9568	0	0	44.7918	-16000	0	23.614	 86
DATA	1710558531	495507955	5216	256	2024-03-16	11:08:51	nan	nan	nan	102.187	44.3031	101.976	38.9568	0	0	44.8018	-16000	0	23.6164	125
DATA	1710558532	495507955	5220	256	2024-03-16	11:08:52	nan	nan	nan	102.187	44.3181	101.975	38.9568	0	0	44.8165	-16000	0	23.6164	130
DATA	1710558533	245507955	5223	256	2024-03-16	11:08:53	nan	nan	nan	102.186	44.3321	101.975	38.9568	0	0	44.83	-16000	0	23.6156	 19
DATA	1710558534	245167016	5227	256	2024-03-16	11:08:54	nan	nan	nan	102.186	44.3453	101.975	38.9568	0	0	44.8428	-16000	0	23.616	 75
DATA	1710558535	245167016	5231	256	2024-03-16	11:08:55	nan	nan	nan	102.186	44.3613	101.974	38.9568	0	0	44.8574	-16000	0	23.6164	123
DATA	1710558536	245167016	5235	256	2024-03-16	11:08:56	nan	nan	nan	102.186	44.3767	101.975	38.9568	0	0	44.873	-16000	0	23.6164	 86
DATA	1710558537	245167016	5239	256	2024-03-16	11:08:57	nan	nan	nan	102.186	44.3923	101.973	38.9568	0	0	44.8884	-16000	0	23.6164	142
DATA	1710558538	245167016	5243	256	2024-03-16	11:08:58	nan	nan	nan	102.187	44.4066	101.973	38.9568	0	0	44.9018	-16000	0	23.616	 77
DATA	1710558539	245167016	5247	256	2024-03-16	11:08:59	nan	nan	nan	102.185	44.4216	101.973	38.9568	0	0	44.9168	-16000	0	23.616	 84
DATA	1710558540	245167016	5251	256	2024-03-16	11:09:00	nan	nan	nan	102.186	44.437	101.972	38.9568	0	0	44.9317	-16000	0	23.616	  7
DATA	1710558541	244796991	5255	256	2024-03-16	11:09:01	nan	nan	nan	102.184	44.4526	101.972	38.9568	0	0	44.9465	-16000	0	23.616	 85
DATA	1710558542	244796991	5259	256	2024-03-16	11:09:02	nan	nan	nan	102.184	44.4674	101.972	38.9568	0	0	44.9613	-16000	0	23.6164	142
DATA	1710558543	244796991	5263	256	2024-03-16	11:09:03	nan	nan	nan	102.185	44.4833	101.971	38.9568	0	0	44.9764	-16000	0	23.6164	143
DATA	1710558544	244796991	5267	256	2024-03-16	11:09:04	nan	nan	nan	102.185	44.4984	101.972	38.9568	0	0	44.9911	-16000	0	23.616	 99
DATA	1710558545	244796991	5271	256	2024-03-16	11:09:05	nan	nan	nan	102.183	44.5141	101.97	38.9568	0	0	45.0061	-16000	0	23.616	 18
DATA	1710558546	244796991	5275	256	2024-03-16	11:09:06	nan	nan	nan	102.183	44.529	101.97	38.9568	0	0	45.0204	-16000	0	23.6164	 32
DATA	1710558547	244796991	5279	256	2024-03-16	11:09:07	nan	nan	nan	102.184	44.544	101.97	38.9568	0	0	45.0346	-16000	0	23.6168	 47
DATA	1710558548	244796991	5283	256	2024-03-16	11:09:08	nan	nan	nan	102.184	44.5594	101.969	38.9568	0	0	45.0499	-16000	0	23.6164	163
DATA	1710558549	244456052	5287	256	2024-03-16	11:09:09	nan	nan	nan	102.182	44.5747	101.969	38.9568	0	0	45.0652	-16000	0	23.6164	139
DATA	1710558550	244456052	5291	256	2024-03-16	11:09:10	nan	nan	nan	102.182	44.5902	101.969	38.9568	0	0	45.08	-16000	0	23.6164	 10
DATA	1710558551	244456052	5295	256	2024-03-16	11:09:11	nan	nan	nan	102.182	44.6054	101.967	38.9568	0	0	45.0946	-16000	0	23.6164	120
DATA	1710558552	244456052	5299	256	2024-03-16	11:09:12	nan	nan	nan	102.182	44.6208	101.967	38.9568	0	0	45.1097	-16000	0	23.6164	125
DATA	1710558553	244456052	5303	256	2024-03-16	11:09:13	nan	nan	nan	102.182	44.6361	101.967	38.9568	0	0	45.1247	-16000	0	23.6164	110
DATA	1710558554	244456052	5307	256	2024-03-16	11:09:14	nan	nan	nan	102.181	44.6515	101.966	38.9568	0	0	45.1392	-16000	0	23.6164	116
DATA	1710558555	244456052	5311	256	2024-03-16	11:09:15	nan	nan	nan	102.18	44.6657	101.966	38.9568	0	0	45.1531	-16000	0	23.616	 14
